source_id,Xi,Xn,PMra,PMdec,BP0-RP0,G0_c,pmra_error,pmdec_error,bp_rp_error,pmra_pmdec_corr,phot_g_mean_mag_err,phot_bp_mean_mag_err,phot_rp_mean_mag_err,posterior_prob,last_memb_posterior_prob
1413943026716770176,0.6932931062865586,0.4348626967466106,1.6510833799940583,-0.7745357284814474,-1.4276840582997852,-1.8822137379918664,0.0875177803732636,0.1242075785207558,0.1346544841419617,0.0916984230279922,0.0768421626601198,0.101714484,0.09602394,1.0,0.02261674
1413946905071700608,0.7064151591434286,0.4402724428951724,-1.1986849049762835,-0.8500132860363236,0.0033510162304185,0.6340257856719108,0.1799144437548895,0.2247161509502047,0.200811655546772,0.2566379606723785,0.1692875954241742,0.18669714,0.07305071,1.0,0.021124467
1413947145589869696,0.7044972140501515,0.4402983296761061,-0.2150608019708779,0.0589475181331653,-0.0896614996834443,1.1691221732350312,0.236984353692996,0.3045242612735085,0.1691575583736065,0.308389276266098,0.1837691591023657,0.15641375,0.102349706,1.0,0.068424165
1413948657418397824,0.7132951724200376,0.4456297440559614,-1.2833144444007565,-0.094646426674466,-2.034689787351015,0.0141662594704807,0.0917566517263437,0.1063837439221072,0.1217608380794475,0.2571029365062713,0.0611014829304928,0.05873749,0.066735364,1.0,0.0004308146
1413949069735258624,0.711255646281999,0.4456875283867389,0.1579228604541621,0.2354706266689609,1.0378005743315857,-0.364546301790411,0.0969983365509967,0.1132393185270536,0.1552882893933115,0.2287428528070449,0.0636540532336758,0.080587246,0.036400106,1.0,0.00024268102
1413951749794860160,0.7062463540307786,0.4470228810504081,-0.078884193234372,1.8339467247691388,0.1651100599338594,-0.0385360249900421,0.0490416466847083,0.0606052602956329,0.1188855779010834,0.3460038304328918,0.0255460299475702,0.032853693,0.030465769,1.0,0.0005659718
1413954429853693696,0.7214772843309033,0.4363305976347698,1.2693423398875034,0.0419573948139171,-0.2030410482608423,-1.6046741261218231,0.0313514396741498,0.036999197635764,0.1165489535672253,0.1000471711158752,0.0111567491679947,0.031787954,0.017230721,1.0,1.6581924e-05
1413957900187358208,0.729013997794103,0.447841076576323,0.9062170919016608,0.7723671503258283,-0.4837792544509376,1.1603781276715106,0.5967527916776455,0.3657500953941074,0.18296073548463,-0.0058670793659985,0.3547543685841802,0.16417906,0.16642345,0.9,0.2297409
1413959137138593920,0.7199316989055224,0.4445991322329051,-0.0466227023054827,-0.8364374208954961,0.0969283624102682,0.7700125376857515,0.2093098626077216,0.2918656560676572,0.2199549199615194,0.1506327539682388,0.1988787465462609,0.18814127,0.09487113,1.0,0.019095471
1413963603903948416,0.7360226189978343,0.4522696323839169,1.181260412567141,-0.3212282258153214,-1.1425954859240526,0.8553133401242492,0.389369313556509,0.364766875271237,0.1670896801201646,0.2827905416488647,0.2949921322902952,0.14368372,0.18139198,0.8,0.4431503
1413966455762993280,0.7396159450719153,0.4576299692337643,-0.1465133729377248,-0.5621796734925998,-0.0029424286008681,1.0991254819686165,0.2994775377898855,0.2587303101256021,0.188516629814658,0.020209165289998,0.2347166251384152,0.19440794,0.08398451,1.0,0.050645135
1413966597495883648,0.7414662616114673,0.4600491020387802,-0.6133628818435075,-0.008898921205512,0.1760382528107832,-0.0052317153023353,0.0988060676658834,0.0948512441558488,0.1536439437620017,0.0533740036189556,0.0439534565258617,0.121838845,0.040344026,1.0,0.0022632675
1413967623994085760,0.7320224934631474,0.4546848584606004,-1.9058557920613528,-0.8416174244316879,0.4800088469184521,0.2193218102300394,0.1745691642040407,0.1736642279931293,0.1954538573789137,0.1887412518262863,0.1091069201531555,0.122439794,0.0794577,1.0,0.0022893096
1413968105030437888,0.735500251205183,0.4573774498044004,2.074103766580706,1.9789293271848996,-1.1911008985506326,-0.3299382681967998,0.2199271322793065,0.1762421840673764,0.130499645063467,0.1229868903756141,0.1540049207209291,0.09011174,0.09129768,0.8,0.47453493
1413972915393795840,0.7216620701810101,0.4534740240205679,-0.7535883279340032,0.3620158612605447,-0.0263085724657092,-1.0037276977976546,0.0425215856984539,0.0476950043841526,0.1179294914356137,0.1422334611415863,0.0200668546089183,0.02476183,0.021531694,1.0,6.114492e-05
1413973018473018880,0.7220160450940561,0.4547735172296461,1.5486686256871116,0.3487268462488289,-1.169919040981834,-0.3161668623590046,0.2260467907143642,0.2422492696088166,0.1583085690832255,0.1896557807922363,0.180314947213216,0.18387952,0.08829742,0.8,0.44948614
1413977622677890944,0.7169866483091198,0.4580663679793216,1.1048439487166597,-1.2847248011020262,-1.7699409453659491,-1.5399077473236176,0.1746393288214017,0.1960206869319444,0.1284117566397502,0.2357885241508484,0.1126865517101109,0.079186894,0.09430009,1.0,6.2956165e-06
1413978000635014784,0.7176077385303057,0.4591309114400797,1.1875768899017771,-0.0031088196190581,1.008285406068152,0.0547931260871142,0.1421696599197786,0.1369757957305008,0.1811662524853614,0.1676519066095352,0.0961418872620708,0.11597019,0.06219681,1.0,6.9500304e-05
1413985731576299136,0.7324222821503452,0.4700860308196512,-1.1401316002645048,0.9172674422348448,1.033543683230607,0.2374915050129935,0.1566825923438843,0.1263470686616507,0.1634618593647756,0.2121490538120269,0.0985552376751005,0.09800181,0.057560917,1.0,0.0036472527
1413987385138300160,0.7355011721700038,0.4733117145017385,-1.1914368360943044,-1.515002808689078,0.7435230138214561,-0.1616462034091518,0.2948741139284567,0.2142163691671774,0.3084065907360076,0.2280542999505996,0.1588285367914049,0.23252803,0.054721497,1.0,0.003607799
1413988274196964864,0.7376965354063058,0.4784932731464077,0.7016216308093854,0.1641518523378698,-1.1365058890675843,1.780040556197776,0.5522510043376455,0.3298088613301501,0.1808067481691603,0.3399732410907745,0.3484516284469373,0.20060682,0.19299395,0.0,0.508918
1413989000046024192,0.7364173835060721,0.4787488504361007,-0.213617548588764,0.1822226855567871,0.949115921983252,0.9563413706506594,0.4003670381599576,0.2545058357229858,0.2338313919986046,0.353491872549057,0.2503324696802418,0.2030294,0.10689017,1.0,0.026987333
1414082213720753408,0.7410848244767672,0.4813523695905966,0.4974095994950223,-0.4520212176285375,0.5076598688061,-1.1612789626319988,0.0797890858134604,0.0743308019603076,0.1765058311511249,0.2670844197273254,0.0576866097928115,0.09808345,0.030395482,1.0,1.0177324e-05
1414083725549266176,0.7457421800074016,0.4879549019348584,-1.5246809526087748,0.3259720897030866,-0.7502832665405592,1.1455302051658356,0.1596516852601036,0.1819522572385795,0.1353459997395988,0.2825362384319305,0.1329111672137954,0.086045265,0.07689624,1.0,0.021175046
1411593920123005184,0.5941523656062373,0.2711023934676484,1.0293853601697862,0.1450643732289903,0.7430540093289693,0.8230446619896861,0.3523802585019139,0.2526983978348341,0.2109400770162282,0.3366095423698425,0.2198143332697359,0.16404128,0.10709051,1.0,0.0039749034
1411714346711582720,0.5442001212650729,0.2582534153898518,0.1270912694128003,-2.5037848622367243,-0.1205166568665587,-0.4182905398473446,0.1477609286813521,0.172063059559628,0.2942133160765644,0.3132466673851013,0.1072873202477406,0.20614025,0.044543985,1.0,0.0010124106
1411714999545799936,0.5374349511717896,0.2567846452444958,0.0228150719385131,0.7776048668801243,-1.0029296460320858,0.0037420269716172,0.0965107310715301,0.1184168753507751,0.1229013301975858,0.3848544359207153,0.0703922796815405,0.046406876,0.051579226,1.0,0.013990778
1411716786252211072,0.5350053337103429,0.2584851084292565,0.8035964367430717,0.86930881890686,-0.6857960346288595,1.1979173344143763,0.247441072640443,0.2681212860832186,0.1741308952579769,0.3287404179573059,0.2134723030876917,0.200566,0.1099485,0.9,0.18644202
1411718469879428352,0.5384654234661097,0.2626312862513212,0.4898595920742963,-0.1029962149865244,-1.4242856899386829,1.2846259528891977,0.4764924333903699,0.4848603131437453,0.1522500750973574,0.2783867120742798,0.3194934042283767,0.13717185,0.16885927,0.9,0.2265255
1411722627407678336,0.5218828341287673,0.2531553148211993,-0.7061104918361285,-0.8136702831330168,0.1601761141137069,0.6067983227924657,0.205584744592536,0.2075445055350011,0.1923529002459576,0.0627111718058586,0.170775097037684,0.13883424,0.06686511,1.0,0.022740481
1411727540850365696,0.5253100374300902,0.2635105666293086,0.2455680108879586,-1.0875468025935269,-2.059714867546703,1.3793044738052092,0.4559147871554236,0.4921171922114962,0.1253454568969732,0.2186548709869384,0.3373183883636005,0.14234409,0.19039693,1.0,0.011530248
1411731148622900608,0.5350461047439585,0.2645285239432224,1.4879052170846774,-0.4032826639497732,0.2843031536647307,-0.0207243249026921,0.1174575811165648,0.1643545449920581,0.179191439609475,0.102561205625534,0.0980194156302341,0.120746166,0.05871567,1.0,0.00019282047
1411736440022652672,0.5347823423439887,0.2752435675512363,0.2574445010545309,-0.8847782660501661,0.28347422739767,-0.0650580796465075,0.1159531005081427,0.1576225492985712,0.1938410771973976,-0.0434637181460857,0.1005127423906568,0.11540658,0.05642593,1.0,0.00088819553
1411755063001379840,0.5720891036899611,0.2656285326865172,1.9366764626845088,-0.1306193564711734,0.278508789377973,-2.135520374092968,0.0455806561611623,0.0490276525245029,0.1213158250560067,0.4342544674873352,0.0213064149335096,0.028311629,0.014827447,1.0,1.7901861e-08
1411766371650375424,0.5695916821202381,0.2652996381914333,0.0075548042476494,0.8315584554939488,-1.5631731506276894,0.6178409648531901,0.2388332191964328,0.2631580258784702,0.1518215107171114,0.5206373929977417,0.2069652871885936,0.20754302,0.10124958,1.0,0.0023323742
1411766921406186752,0.5724705910472423,0.2679494974745111,-1.818464706200201,-0.5707673920374813,-2.0717973493363537,-2.349224944466252,0.0036603300624381,0.0048603953639468,0.1046404199372045,0.2505815625190735,0.0004225141016151,0.0035563635,0.0033262407,1.0,3.4016328e-08
1411767363787807232,0.5721390895242697,0.2709326494868155,-0.184314436853489,0.8916546967089686,0.7694780598403347,-0.9490989035518016,0.0752812830181023,0.0843819942656919,0.1389889243985547,0.4386557042598724,0.0429998124549783,0.057918675,0.029848207,1.0,4.5349952e-05
1411767398147571072,0.5733529914292008,0.2722538178006152,2.779434566178004,0.3303720247248723,0.1317954406050717,-1.677661373537478,0.0517773933107614,0.0689453675614046,0.1161625453675107,0.3704182505607605,0.0313439985402287,0.026955336,0.024448702,1.0,4.265596e-06
1411767711680179712,0.5669718601075896,0.2691300845475523,-1.00393445815632,0.764420315797653,-0.2129971608617227,-0.9957871606039744,0.0308731367981623,0.0327988853561147,0.1123318133834332,0.3882555961608886,0.0097943343933987,0.016624276,0.013199862,1.0,4.793475e-05
1411772826985247488,0.5698536984744278,0.2798851954444235,-0.888142316875187,-0.3618695706937565,0.5991718736975017,0.7405366672079782,0.2113562917035791,0.2964487547870583,0.2106744260367736,0.3019620776176452,0.2137032051609,0.16297466,0.072513096,1.0,0.029235937
1411774819850966784,0.5828273262192015,0.267339168642144,0.3550876142360979,-0.7857895629041336,-2.0641270096997504,-0.8490874078465189,0.1428521980429986,0.131071180290025,0.1247354582254663,0.3208342790603637,0.1033794544611373,0.07933944,0.09214927,1.0,0.005880046
1411779836372869760,0.5831655674229532,0.2728799592998112,0.772205938676317,-1.0554765175929903,2.037557088465156,-0.0538396390944407,0.1685584611653303,0.1975915026503503,0.2748735911601954,0.4319343566894531,0.1296923384112279,0.19798562,0.037885826,1.0,0.00018297427
1411782447711959424,0.5970278276031549,0.2770771699282965,1.781811337041138,-0.1053509045020998,0.1014270354751887,0.5255734098951905,0.1784098104975686,0.2768909810235881,0.1752741320611585,0.3627626001834869,0.1533782607419043,0.12135974,0.088443816,1.0,0.005541479
1411788666824705280,0.59480000049765,0.2853199902438339,-1.2943131608478795,-0.0777874139399159,-0.5203807723648003,0.8787708383426994,0.1223521333660249,0.1237217111070113,0.1304509872627366,0.3335025310516357,0.0860569932460331,0.06667807,0.058048747,1.0,0.01937884
1411789491458452864,0.5942942802188267,0.2867856593751963,-1.0180299626786216,-0.3440070196778622,0.6741955344832715,0.6267912235906197,0.1722292720899351,0.2140603590784316,0.2124682499359616,0.345965713262558,0.1477637945175791,0.16651396,0.055116493,1.0,0.020710487
1411791346885250816,0.5772318460044618,0.2748848797546217,2.1841529247255878,0.0881544492536192,-1.0674985085120778,-0.6122508847124285,0.1874014771492159,0.2293113083338674,0.1426690878997168,0.3120578229427337,0.1710186466087849,0.08963535,0.102452904,0.7,0.4954616
1411793653282631424,0.5839187741891314,0.2829056740473564,0.4898982530849726,-0.0783718010805751,1.1551374956656502,0.8205002056434093,0.1982454034974613,0.2434385083374523,0.219643596850113,0.4229670763015747,0.1557192005764986,0.1808732,0.051166326,1.0,0.004552165
1411794507980214400,0.5844897778276031,0.284355322277916,1.6357366086166374,-2.5017965181909925,-0.728586915593178,0.4034571351269563,0.1818369578623184,0.2979303399734838,0.2593906520129116,0.0969247967004776,0.2041051667537284,0.2345953,0.1290079,0.9,0.34808946
1411796088528127744,0.5713716562468006,0.2802608178021604,0.584664261017205,-0.9350707018948704,1.071171115423709,-0.9782196379667368,0.0776901993725015,0.1141419803222566,0.1734912406843994,0.3136346936225891,0.0638726325201054,0.083078645,0.032789234,1.0,1.591381e-05
1411796569564496000,0.5749664727085081,0.2826126011076408,-0.0914663402601408,0.9358575018982428,-1.2485151735800768,0.7160572542969451,0.1213868266268191,0.168207279264755,0.1340357667084432,0.0003458916326053,0.1324188402226573,0.08171444,0.09692023,1.0,0.008193017
1411798047033348608,0.5816913201086537,0.2885019763755785,-0.1938438419616353,-0.1094713411921152,1.1937344486032668,-0.0253992106071601,0.1031877285947599,0.1286779206663109,0.1964154581497867,0.1241669654846191,0.0810665243695975,0.13402362,0.04672812,1.0,0.0016776221
1411812100167180416,0.554964156091551,0.2716196100292272,0.5393396346755939,0.7593878918669633,1.5888368150278476,1.0408880140713404,0.1835804417495089,0.240030242453572,0.2374406015652148,0.0415637455880641,0.1545508088103314,0.22370437,0.062374283,1.0,0.0045118174
1411815673580044416,0.5538625754601879,0.2765240550924641,-0.8537573543712509,0.8287251217686159,1.1614582868537249,0.5873948943898183,0.1093565848719626,0.1681908844983369,0.1991930233308132,0.0913241207599639,0.1132581731553025,0.14551626,0.11209478,1.0,0.011753356
1411818456718868352,0.5588451833288728,0.2776649013159011,-1.0652775454241794,1.7049262464192576,-1.7801303839190128,2.5580714987357727,0.3141535261759386,0.7585751491715311,0.1346922745732958,-0.2321025133132934,0.4551529344293556,0.19856997,0.26454917,0.9,0.19785674
1411821141072950016,0.5666454308420751,0.2857317509436166,0.5295586193376259,0.9897000922230192,0.0469138076657225,2.387619105090846,0.4012793398138958,0.5001661087161274,0.2542711878342011,-0.2731284499168396,0.2926291770421677,0.23611632,0.26220685,0.0,0.73797685
1411821995771953024,0.5605716058409973,0.2805160334995081,-1.1424508558354465,1.7806682419450677,-0.0119441249926632,-0.0383921873580398,0.0341844685454663,0.04788908079121,0.1109726565591406,0.1809453219175338,0.0265869644836909,0.016301185,0.018229535,1.0,0.00095295615
1411827562049548928,0.5445757413886305,0.2784075678175588,0.6258321438595105,0.8173260170970956,-0.3280119477400939,-0.1473001077114062,0.0747947191428863,0.1051101482969726,0.1333802201066121,0.0622206479310989,0.0628324529373249,0.071855016,0.05073728,1.0,0.0075533343
1411831444700019840,0.5403285495521326,0.282346477821013,0.3440470015147737,0.6495219526345375,1.3623605834998294,0.9839064636694028,0.1534731402675014,0.2197149767282534,0.1907264913688647,-0.1048257201910018,0.1498373185141891,0.1283134,0.0823148,1.0,0.0074432325
1411835774026063232,0.5544991545716915,0.287501427418015,-1.0890965046681973,1.499221925690149,2.152418019209932,0.1851926966186438,0.1550348821716633,0.1886388672016433,0.1985532460206669,0.1557608842849731,0.1361908631146934,0.122263394,0.064925976,1.0,0.0022776593
1411836117623489152,0.5536514885126196,0.2896606544949037,0.322171496299344,-1.1131495375108624,-1.6903350091346112,0.1136195888691619,0.1610037414534115,0.2290304113359041,0.1314126399375073,0.164634421467781,0.1736121142767838,0.1067397,0.089443795,1.0,0.0005651201
1411840412590876288,0.5512974609602316,0.2944475973913198,0.4889583870543095,-0.1041661702443967,0.6371402015634041,-2.2131985028719123,0.0426078188572492,0.0594995856018413,0.148662934236286,0.1085913851857185,0.0291384064157526,0.056852907,0.023263749,1.0,1.3353973e-07
1411842371096049792,0.559382075308479,0.3001619695313876,0.5766377171636143,-0.1904699147830068,-0.6576710186273341,-0.1993870569270188,0.1113131486631684,0.1116049574107223,0.1296926703925923,0.1797796040773391,0.0740727502749674,0.06633116,0.059044495,1.0,0.012562177
1411843882924285824,0.5743810791437268,0.2862937742863188,0.693672506814653,0.3393079282618587,-1.0112436509168798,0.0235638433427578,0.121220600955385,0.1571211202950627,0.1340173503509433,-0.0194358434528112,0.1091810841716068,0.08938875,0.063114725,0.9,0.1973117
1411853434931810048,0.5839212268180144,0.3009378752631038,1.0406852034268956,0.127996755444652,-1.4170536668111786,1.2065006767792734,0.380504650788654,0.2629423675084066,0.1662058433454243,0.0943952947854995,0.274374502689708,0.19918151,0.16344583,1.0,0.06837932
