source_id,Xi,Xn,PMra,PMdec,BP0-RP0,G0_c,pmra_error,pmdec_error,bp_rp_error,pmra_pmdec_corr,phot_g_mean_mag_err,phot_bp_mean_mag_err,posterior_prob,last_memb_posterior_prob
1430419032364111104,0.559513236902497,0.6806143142152747,-0.0706108889609122,-0.4586502585122701,-0.9104248704091964,1.1721252370976205,0.1923898815333903,0.1719673248744129,0.1156155648949632,-0.001846908009611,0.1398757822503829,0.10610831,1.0,0.0074587795
1430424117605335552,0.5764657595712,0.6769325419158847,-0.3735271123119585,-0.3839443218691137,0.8239820113110596,0.0264991733062927,0.1469014525257419,0.134094428970854,0.1662677315783262,0.0640225559473037,0.1089519355384145,0.122539036,1.0,0.0021351967
1427190660066258432,0.6752364733440779,0.5902845044974872,0.4244429444936377,-0.3458177532183476,0.736383206327145,0.4160352512608955,0.1609028674693531,0.155126011605312,0.1691796730175406,0.2362294197082519,0.1234542482567944,0.1272229,1.0,0.00036722474
1427190698722114176,0.6763525931050607,0.5909268574798362,0.1459840569011071,-1.3910811181178144,0.5380913833268813,-0.4718641582249586,0.1236334861811527,0.139801133599886,0.1828947145987637,0.1869838237762451,0.0740991655240962,0.119749844,1.0,0.0011541207
1423977101112265472,0.5714086808190556,0.3681278744197817,0.4431073568808121,0.7760401138597088,-2.496902484843988,-0.8879447845967096,0.1019437029250596,0.0932159154795321,0.0878047845309103,0.0747804045677185,0.0549395862389735,0.053674407,1.0,0.00136619
1430428657386621824,0.5721441838674135,0.683206836803961,-0.4680625906514762,0.147755014018592,-0.4069143588687122,0.1933902875673674,0.1440851162604753,0.1204874178838265,0.1115948076563258,0.1951269805431366,0.1028791882832605,0.086372055,1.0,0.002741501
1427192554147882752,0.6839693402773038,0.5894491149575103,-0.5213841551419008,-1.7424426667762267,0.3682359477837959,-1.7876081524911691,0.091098501509542,0.0922362699532741,0.1582157753982208,0.2445010691881179,0.056430383670291,0.08672745,1.0,0.24330561
1430428760465126400,0.5729626140341872,0.6834551482913369,0.8407756399032812,0.4708367151977294,1.1953830353384691,0.5387230038360603,0.1575046336019033,0.1267794156739845,0.1480362524919151,0.1891788840293884,0.0937254196223462,0.100594826,1.0,0.00014545998
1423979437573623680,0.561295582580348,0.3689555335740184,-0.0684534361494972,-1.861019007521844,-0.6495036417498028,0.5181099431905939,0.2144790392054499,0.260172261188184,0.2202256082150928,0.0828838422894477,0.1707627255442383,0.17836444,1.0,0.0047278265
1423979845594956416,0.5674664943781643,0.3690934992816406,-0.8725624579624904,0.2131875719865986,0.968160452991286,-1.822047343706042,0.0674713702647965,0.0671911230752242,0.1081683176610312,0.1260370314121246,0.0273389142460758,0.046347987,1.0,0.01221351
1427194100335473280,0.6845616136812396,0.595828594755961,0.1947529463262872,-0.3568339379780792,1.637863379237535,1.2236006505965242,0.2474254665353786,0.1925787177085751,0.1832467258144398,0.2544670701026916,0.1546234953932138,0.12254615,1.0,0.0046197195
1423983487727314816,0.4694597285166427,0.2887137035435341,0.250465881718366,0.7252731706651275,1.2355265731948164,0.0446352003519901,0.0912804679762453,0.0955563087007143,0.1251143771325819,0.214662492275238,0.0631834007094012,0.07078976,1.0,0.00018349382
1427197360215378816,0.6828540260054748,0.5979060447702647,-1.6566267948852385,-0.2504774248032226,0.2274969545574992,2.192884000419962,0.5992980055399691,0.5292002545648082,0.223776284448961,0.4455868005752563,0.413971966926452,0.2978558,0.0,0.78325874
1430436010369983488,0.582690725009255,0.6939693156435678,0.6242792456967577,-0.5119863212583865,1.429913858811191,-0.0320022320264185,0.1227868774297756,0.1281823149404919,0.1871638068504971,0.2026815712451934,0.0807472196955864,0.11948889,1.0,6.572353e-05
